1.0 	 -1.7820307757787281 	 0.0
1.01 	 -1.7818036307408542 	 0.05066237880860047
1.02 	 -1.7819185233147146 	 0.097765710839407
1.03 	 -1.7823754535003087 	 0.14143880358317706
1.04 	 -1.7831744212976368 	 0.18180560512894028
1.05 	 -1.7843154267066992 	 0.218985504946978
1.06 	 -1.7857984697274953 	 0.25309361465028246
1.07 	 -1.7876235503600253 	 0.2842410302181231
1.08 	 -1.7897906686042893 	 0.31253507704234895
1.09 	 -1.7922998244602872 	 0.3380795390453073
1.1 	 -1.7951510179280192 	 0.36097487301664843
1.11 	 -1.7983442490074855 	 0.3813184092237347
1.12 	 -1.8018795176986853 	 0.3992045392660719
1.13 	 -1.805756824001619 	 0.4147248920673463
1.1400000000000001 	 -1.8099761679162871 	 0.42796849882844046
1.15 	 -1.8145375494426887 	 0.4390219477007764
1.16 	 -1.819440968580825 	 0.4479695288806811
1.17 	 -1.8246864253306945 	 0.45489337077195025
1.18 	 -1.830273919692298 	 0.4598735678146544
1.19 	 -1.8362034516656358 	 0.4629883005332678
1.2 	 -1.8424750212507075 	 0.4643139483160159
1.21 	 -1.8490886284475136 	 0.4639251953994208
1.22 	 -1.8560442732560531 	 0.4618951304973202
1.23 	 -1.8633419556763269 	 0.45829534048170584
1.24 	 -1.8709816757083346 	 0.45319599849328673
1.25 	 -1.8789634333520762 	 0.44666594683272853
1.26 	 -1.8872872286075517 	 0.43877277495857747
1.27 	 -1.895953061474761 	 0.42958289289493856
1.28 	 -1.9049609319537049 	 0.4191616003308325
1.29 	 -1.9143108400443825 	 0.40757315167361297
1.3 	 -1.9240027857467938 	 0.3948808173008176
1.31 	 -1.9340367690609392 	 0.3811469412381423
1.32 	 -1.9444127899868184 	 0.3664329954758596
1.33 	 -1.9551308485244316 	 0.35079963112171875
1.34 	 -1.9661909446737793 	 0.33430672657519134
1.35 	 -1.9775930784348605 	 0.31701343289574924
1.3599999999999999 	 -1.9893372498076756 	 0.2989782165264414
1.37 	 -2.001423458792225 	 0.28025889952366523
1.38 	 -2.0138517053885083 	 0.26091269743418
1.3900000000000001 	 -2.0266219895965256 	 0.24099625495142885
1.4 	 -2.039734311416277 	 0.22056567947482497
1.41 	 -2.0531886708477622 	 0.19967657268782535
1.42 	 -2.066985067890981 	 0.17838406026341014
1.43 	 -2.081123502545934 	 0.15674281979876703
