1.758	4.603012844	1.622489621411205e-05 
1.7585	4.603359953	1.702133710068665e-05 
1.759	4.603707062	1.779272267743437e-05 
1.7595	4.6040541710000005	1.8539098880943072e-05 
1.76	4.60440128	1.9260511597174457e-05 
1.7605	4.604748389	1.9957006653470444e-05 
1.7610000000000001	4.605095498	2.0628629824770428e-05 
1.7615	4.6054426070000005	2.127542682739403e-05 
1.762	4.605789716	2.1897443327922872e-05 
1.7625	4.606136825	2.249472493431881e-05 
1.763	4.606483934	2.306731720125299e-05 
1.7635	4.606831043000001	2.3615265627441318e-05 
1.764	4.607178152	2.413861565919717e-05 
1.7645	4.607525261	2.463741268687869e-05 
1.7650000000000001	4.60787237	2.511170204666513e-05 
1.7655	4.608219479	2.5561529019668683e-05 
1.766	4.608566588	2.5986938833710838e-05 
1.7665	4.608913697	2.6387976664210555e-05 
1.767	4.609260806	2.676468762796702e-05 
1.7675	4.609607915	2.711711679204143e-05 
1.768	4.6099550240000005	2.744530916398702e-05 
1.7685	4.610302133	2.7749309706059933e-05 
1.7690000000000001	4.610649242	2.802916331834382e-05 
1.7695	4.610996351	2.8284914852072518e-05 
1.77	4.6113434600000005	2.851660910074827e-05 
1.7705	4.611690569	2.872429080991168e-05 
1.771	4.612037678	2.89080046655954e-05 
1.7715	4.612384787	2.906779530498227e-05 
1.772	4.6127318960000006	2.920370730663535e-05 
1.7725	4.613079005	2.9315785202044253e-05 
1.7730000000000001	4.613426114	2.9404073464966984e-05 
1.7735	4.613773223	2.9468616518535384e-05 
1.774	4.614120332000001	2.9509458727261517e-05 
1.7745	4.614467441	2.9526644413024883e-05 
1.775	4.61481455	2.9520217832867957e-05 
1.7755	4.615161659	2.949022320031247e-05 
1.776	4.615508768	2.9436704669372205e-05 
1.7765	4.615855877	2.9359706344322944e-05 
1.7770000000000001	4.616202986	2.925927227792613e-05 
1.7775	4.616550095	2.9135446467876136e-05 
1.778	4.616897204	2.8988272859464814e-05 
1.7785	4.6172443130000005	2.8817795346469666e-05 
1.779	4.617591422	2.8624057769377487e-05 
1.7795	4.617938531	2.8407103918937082e-05 
1.78	4.61828564	2.8166977529053838e-05 
1.7805	4.6186327490000005	2.7903722282118792e-05 
1.7810000000000001	4.618979858	2.7617381813449526e-05 
1.7815	4.619326967	2.7307999701520203e-05 
1.782	4.619674076	2.6975619473290635e-05 
1.7825	4.620021185000001	2.6620284603318112e-05 
1.783	4.620368294	2.6242038517310107e-05 
1.7835	4.620715403	2.5840924585907032e-05 
1.784	4.621062512	2.541698613001131e-05 
1.7845	4.621409621000001	2.4970266415458298e-05 
1.7850000000000001	4.62175673	2.4500808662786255e-05 
1.7855	4.622103839	2.4008656033913667e-05 
1.786	4.622450948	2.349385164368556e-05 
1.7865	4.622798057	2.2956438553656255e-05 
1.787	4.6231451660000005	2.239645977386573e-05 
1.7875	4.623492275	2.181395826550414e-05 
1.788	4.623839384	2.120897693558277e-05 
1.7885	4.624186493	2.0581558641374897e-05 
1.7890000000000001	4.6245336020000005	1.993174618686311e-05 
1.7895	4.624880711	1.9259582330732883e-05 
1.79	4.62522782	1.8565109773938104e-05 
1.7905	4.625574929	1.78483711703592e-05 
1.791	4.625922038000001	1.7109409120585894e-05 
1.7915	4.626269147	1.6348266177246273e-05 
1.792	4.626616256	1.5564984842342255e-05 
1.7925	4.626963365	1.4759607562808696e-05 
1.7930000000000001	4.627310474000001	1.3932176738506996e-05 
1.7935	4.627657583	1.3082734720448741e-05 
1.794	4.628004692	1.2211323804578456e-05 
1.7945	4.628351801	1.1317986240655387e-05 
1.795	4.628698910000001	1.0402764223371719e-05 
1.7955	4.6290460190000005	9.465699904787073e-06 
1.796	4.629393128	8.506835378341293e-06 
1.7965	4.629740237	7.5262126921771255e-06 
1.7970000000000002	4.630087346000001	6.523873842034789e-06 
1.7975	4.6304344550000005	5.499860777469223e-06 
1.798	4.630781564	4.454215394744665e-06 
1.7985	4.631128673	3.386979540387358e-06 
1.799	4.631475782	2.2981950111855554e-06 
1.7995	4.6318228910000006	1.1879035550776962e-06 
1.8	4.63217	5.614687204058555e-08 
1.8005	4.632514963	1.048966607797297e-06 
1.8010000000000002	4.632859926	2.0204043629235002e-06 
1.8015	4.633204889	2.9705016855174904e-06 
1.802	4.633549852000001	3.8993000748277495e-06 
1.8025	4.6338948150000006	4.80684098480566e-06 
1.803	4.634239778	5.693165813447365e-06 
1.8035	4.634584741	6.558315915228263e-06 
1.804	4.634929704	7.4023325913330495e-06 
1.8045	4.635274667	8.225257094984784e-06 
1.8050000000000002	4.635619630000001	9.027130632333069e-06 
1.8055	4.635964593000001	9.807994359789518e-06 
1.806	4.6363095560000005	1.0567889382251394e-05 
1.8065	4.636654519	1.1306856759318862e-05 
1.807	4.636999482	1.2024937499077737e-05 
1.8075	4.637344445	1.2722172563428558e-05 
1.808	4.637689408	1.3398602863645692e-05 
1.8085	4.638034371000001	1.4054269262153696e-05 
1.8090000000000002	4.638379334000001	1.4689212574303667e-05 
1.8095	4.638724297	1.530347356748507e-05 
1.81	4.63906926	1.58970929584612e-05 
1.8105	4.639414223	1.6470111416033717e-05 
1.811	4.639759186	1.7022569562819e-05 
1.8115	4.640104149	1.7554507971695443e-05 
1.812	4.640449112000001	1.806596716669162e-05 
1.8125	4.6407940750000005	1.8556987625650834e-05 
1.8130000000000002	4.641139038	1.902760977667839e-05 
1.8135000000000001	4.641484001	1.9477874001694317e-05 
1.814	4.641828964	1.99078206311043e-05 
1.8145	4.642173927	2.0317489953569634e-05 
1.815	4.64251889	2.0706922202684552e-05 
1.8155000000000001	4.642863853000001	2.1076157569410725e-05 
1.816	4.6432088160000005	2.1425236196748187e-05 
1.8165	4.643553779	2.1754198177958983e-05 
1.8170000000000002	4.643898742	2.2063083560119878e-05 
1.8175000000000001	4.644243705	2.2351932341457825e-05 
1.818	4.644588668	2.2620784474902678e-05 
1.8185	4.644933631000001	2.2869679864534476e-05 
1.819	4.6452785940000005	2.3098658368247982e-05 
1.8195000000000001	4.645623557	2.3307759795088145e-05 
1.82	4.64596852	2.3497023908802817e-05 
1.8205	4.646313483	2.3666490424290032e-05 
1.8210000000000002	4.646658446	2.381619901115073e-05 
1.8215000000000001	4.647003409	2.3946189289247855e-05 
1.822	4.647348372000001	2.4056500833147254e-05 
1.8225	4.6476933350000005	2.4147173173894032e-05 
1.823	4.648038298	2.4218245789242587e-05 
1.8235000000000001	4.648383261	2.4269758115202933e-05 
1.824	4.648728224	2.4301749539823447e-05 
1.8245	4.649073187	2.4314259401414517e-05 
1.8250000000000002	4.649418150000001	2.4307326996542145e-05 
1.8255000000000001	4.649763113000001	2.4280991572922517e-05 
1.826	4.650108076	2.4235292332086544e-05 
1.8265	4.650453039	2.417026842849168e-05 
1.827	4.650798002	2.4085958971298282e-05 
1.8275000000000001	4.651142965	2.3982403021705068e-05 
1.828	4.651487928	2.3859639597390014e-05 
1.8285	4.651832891000001	2.3717707667181287e-05 
1.8290000000000002	4.6521778540000005	2.3556646157274486e-05 
1.8295000000000001	4.652522817	2.337649394323904e-05 
1.83	4.65286778	2.3177289858899996e-05 
1.8305	4.653212743	2.2959072688344406e-05 
1.831	4.653557706	2.2721881173914937e-05 
1.8315000000000001	4.653902669	2.2465754008216265e-05 
1.832	4.654247632000001	2.2190729839444145e-05 
1.8325	4.654592595	2.189684727227359e-05 
1.8330000000000002	4.654937558	2.1584144864306154e-05 
1.8335000000000001	4.655282521	2.1252661126069938e-05 
1.834	4.655627484	2.09024345245723e-05 
1.8345	4.655972447	2.0533503480635318e-05 
1.835	4.65631741	2.0145906368895794e-05 
1.8355000000000001	4.6566623730000005	1.973968151869343e-05 
1.836	4.657007336	1.9314867217623544e-05 
1.8365	4.657352299	1.887150170265528e-05 
1.8370000000000002	4.657697262	1.8409623170789757e-05 
1.8375000000000001	4.658042225	1.79292697692901e-05 
1.838	4.658387188	1.7430479602786875e-05 
1.8385	4.658732151000001	1.691329073061354e-05 
1.839	4.6590771140000005	1.637774116680646e-05 
1.8395000000000001	4.659422077	1.582386888365761e-05 
1.84	4.65976704	1.5251711802832801e-05 
1.8405	4.660112003	1.4661307805141632e-05 
1.8410000000000002	4.660456966	1.4052694725208426e-05 
1.8415000000000001	4.660801929	1.342591035502494e-05 
1.842	4.6611468920000005	1.2780992438621297e-05 
1.8425	4.661491855	1.2117978680059593e-05 
1.843	4.661836818	1.143690673455211e-05 
1.8435000000000001	4.662181781	1.0737814215566743e-05 
1.844	4.662526744	1.0020738691274289e-05 
1.8445	4.662871707	9.285717684548445e-06 
1.8450000000000002	4.663216670000001	8.532788674742164e-06 
1.8455000000000001	4.6635616330000005	7.761989100352196e-06 
1.846	4.663906596	6.973356350137294e-06 
1.8465	4.664251559	6.166927772000008e-06 
1.847	4.664596522	5.342740669433965e-06 
1.8475000000000001	4.664941485	4.500832301523872e-06 
1.848	4.665286448	3.6412398838336912e-06 
1.8485	4.665631411000001	2.7640005866302886e-06 
1.8490000000000002	4.665976374	1.8691515402124992e-06 
1.8495000000000001	4.666321337	9.56729826917524e-07 
1.85	4.6666663	2.6772487338178053e-08 
1.8505	4.6670095090000006	8.33316518011884e-07 
1.851	4.667352718	1.622398873024622e-06 
1.8515000000000001	4.6676959270000005	2.394056459742444e-06 
1.852	4.668039136	3.148326146451552e-06 
1.8525	4.668382345	3.88524475525287e-06 
1.853	4.668725554	4.604849065614758e-06 
1.8535000000000001	4.669068763	5.307175812596654e-06 
1.854	4.669411972	5.99226169040179e-06 
1.8545	4.669755181	6.660143347936298e-06 
1.855	4.67009839	7.310857391473746e-06 
1.8555000000000001	4.670441599	7.944440384655138e-06 
1.856	4.6707848080000005	8.560928847600735e-06 
1.8565	4.671128017	9.160359259574591e-06 
1.857	4.671471226	9.742768052767303e-06 
1.8575000000000002	4.671814435	1.030819162028962e-05 
1.858	4.672157644	1.0856666309067009e-05 
1.8585	4.672500853	1.1388228427833269e-05 
1.859	4.672844062	1.1902914237360562e-05 
1.8595000000000002	4.673187271000001	1.2400759961117558e-05 
1.86	4.67353048	1.288180177461129e-05 
1.8605	4.6738736890000006	1.3346075815157121e-05 
1.861	4.674216898	1.3793618175661493e-05 
1.8615000000000002	4.6745601070000005	1.4224464906398282e-05 
1.862	4.674903316	1.4638652016785159e-05 
1.8625	4.675246525	1.5036215470054515e-05 
1.863	4.675589734	1.5417191193023427e-05 
1.8635	4.675932943	1.5781615065435517e-05 
1.864	4.676276152	1.6129522927954554e-05 
1.8645	4.676619361	1.6460950576835387e-05 
1.865	4.67696257	1.677593376747666e-05 
1.8655	4.677305779	1.7074508213532624e-05 
1.866	4.6776489880000005	1.7356709585136798e-05 
1.8665	4.677992197	1.7622573512454665e-05 
1.867	4.678335406	1.7872135583019144e-05 
1.8675	4.678678615	1.810543134350695e-05 
1.868	4.679021824	1.8322496296185875e-05 
1.8685	4.679365033	1.852336590424386e-05 
1.869	4.679708242	1.8708075588236284e-05 
1.8695	4.680051451	1.8876660727862316e-05 
1.87	4.68039466	1.9029156659300384e-05 
1.8705	4.6807378690000006	1.9165598678760887e-05 
1.871	4.681081078	1.9286022043374373e-05 
1.8715	4.6814242870000005	1.9390461963197936e-05 
1.872	4.681767496	1.9478953613649708e-05 
1.8725	4.682110705	1.955153212129801e-05 
1.873	4.682453914	1.960823257984856e-05 
1.8735	4.682797123	1.9649090034157268e-05 
1.874	4.683140332	1.967413949444108e-05 
1.8745	4.683483541	1.9683415923843484e-05 
1.875	4.68382675	1.9676954250869017e-05 
1.8755	4.684169959	1.9654789356948754e-05 
1.876	4.6845131680000005	1.961695608621028e-05 
1.8765	4.684856377	1.9563489243701326e-05 
1.877	4.685199586	1.9494423586507992e-05 
1.8775	4.685542795	1.940979383974195e-05 
1.878	4.685886004	1.9309634680553245e-05 
1.8785	4.686229213	1.9193980750564776e-05 
1.879	4.686572422	1.9062866647878707e-05 
1.8795	4.686915631	1.8916326931517347e-05 
1.88	4.68725884	1.875439611875862e-05 
1.8805	4.6876020490000005	1.8577108686912425e-05 
1.881	4.687945258	1.8384499075096983e-05 
1.8815	4.6882884670000005	1.817660167713342e-05 
1.882	4.688631676	1.79534508522039e-05 
1.8825	4.688974885	1.771508091508167e-05 
1.883	4.689318094	1.7461526143236483e-05 
1.8835	4.689661303	1.7192820769729167e-05 
1.884	4.690004512	1.6908998993869773e-05 
1.8845	4.690347721	1.6610094969671252e-05 
1.885	4.690690930000001	1.6296142812066705e-05 
1.8855	4.691034139	1.5967176599573918e-05 
1.886	4.6913773480000005	1.5623230366301755e-05 
1.8865	4.691720557	1.5264338109055586e-05 
1.887	4.692063766	1.4890533783784576e-05 
1.8875	4.692406975	1.4501851308246216e-05 
1.888	4.692750184	1.4098324557565434e-05 
1.8885	4.693093393	1.3679987371340019e-05 
1.889	4.693436602	1.3246873544758841e-05 
1.8895	4.693779811	1.2799016839259991e-05 
1.89	4.69412302	1.2336450970984458e-05 
1.8904999999999998	4.694466229	1.1859209619657918e-05 
1.891	4.694809438	1.1367326425926194e-05 
1.8915	4.6951526470000005	1.0860834989578905e-05 
1.892	4.695495856	1.0339768873102173e-05 
1.8924999999999998	4.695839065	9.804161597237737e-06 
1.893	4.696182274	9.254046645423841e-06 
1.8935	4.696525483	8.6894574611307e-06 
1.894	4.696868692	8.110427450525037e-06 
1.8944999999999999	4.697211901	7.51698997625283e-06 
1.895	4.697555110000001	6.9091783663211e-06 
1.8955	4.697898319	6.287025909657018e-06 
1.896	4.6982415280000005	5.650565853443368e-06 
1.8964999999999999	4.698584737	4.999831408447619e-06 
1.897	4.698927946	4.334855744581034e-06 
1.8975	4.699271155	3.65567199533956e-06 
1.898	4.699614364	2.962313253362936e-06 
1.8984999999999999	4.699957573	2.2548125748755865e-06 
1.899	4.700300782	1.5332029752457288e-06 
1.8995	4.700643991	7.975174334262647e-07 
1.9	4.7009872	4.778888573753193e-08 
1.9004999999999999	4.701329005	6.880502372297315e-07 
1.9009999999999998	4.70167081	1.3143343471355706e-06 
1.9015	4.702012615	1.9266740407530847e-06 
1.902	4.70235442	2.525102105188637e-06 
1.9024999999999999	4.702696225	3.109651284027848e-06 
1.903	4.70303803	3.680354290658272e-06 
1.9035	4.703379835	4.237243794058543e-06 
1.904	4.70372164	4.780352426791978e-06 
1.9044999999999999	4.704063445	5.30971278589476e-06 
1.9049999999999998	4.70440525	5.825357425770505e-06 
1.9055	4.704747055	6.327318866183873e-06 
1.906	4.70508886	6.815629589596028e-06 
1.9064999999999999	4.705430665	7.290322036723751e-06 
1.907	4.70577247	7.751428612756683e-06 
1.9075	4.706114275	8.198981686469153e-06 
1.908	4.70645608	8.633013587555638e-06 
1.9084999999999999	4.706797885	9.053556606630764e-06 
1.9089999999999998	4.70713969	9.46064299878202e-06 
1.9095	4.707481495000001	9.854304980017048e-06 
1.91	4.7078233	1.0234574730816348e-05 
1.9104999999999999	4.708165105	1.0601484391692395e-05 
1.911	4.7085069100000005	1.0955066066742347e-05 
1.9115	4.708848715	1.1295351823648048e-05 
1.912	4.70919052	1.162237369101149e-05 
1.9124999999999999	4.709532325	1.193616366101935e-05 
1.9129999999999998	4.70987413	1.2236753687666635e-05 
1.9135	4.710215935	1.2524175689421213e-05 
1.914	4.7105577400000005	1.2798461545671103e-05 
1.9144999999999999	4.710899545	1.3059643100277185e-05 
1.915	4.71124135	1.330775215890867e-05 
1.9155	4.7115831550000005	1.3542820490819452e-05 
1.916	4.71192496	1.3764879828848109e-05 
1.9164999999999999	4.712266765	1.3973961865865192e-05 
1.9169999999999998	4.7126085699999996	1.417009826187865e-05 
1.9175	4.712950375	1.4353320636928402e-05 
1.918	4.71329218	1.452366057641541e-05 
1.9184999999999999	4.713633985	1.4681149627548962e-05 
1.919	4.71397579	1.4825819302011212e-05 
1.9195	4.714317595	1.495770107329264e-05 
1.92	4.7146594	1.5076826377580232e-05 
1.9204999999999999	4.715001205	1.5183226619086554e-05 
1.9209999999999998	4.71534301	1.5276933159391604e-05 
1.9215	4.715684815	1.5357977328100958e-05 
1.922	4.71602662	1.542639041662852e-05 
1.9224999999999999	4.716368425	1.5482203679972883e-05 
1.923	4.71671023	1.552544833494096e-05 
1.9235	4.717052035	1.5556155567253427e-05 
1.924	4.71739384	1.5574356520886568e-05 
1.9244999999999999	4.717735645	1.558008230606589e-05 
1.9249999999999998	4.71807745	1.5573363996601586e-05 
1.9255	4.718419255	1.555423263077671e-05 
1.926	4.71876106	1.5522719207794466e-05 
1.9264999999999999	4.719102865	1.5478854696659994e-05 
1.927	4.71944467	1.5422670024634044e-05 
1.9275	4.719786475	1.5354196084338412e-05 
1.928	4.72012828	1.527346373464411e-05 
1.9284999999999999	4.720470085	1.518050379711866e-05 
1.9289999999999998	4.72081189	1.507534705602609e-05 
1.9295	4.721153695	1.4958024264544179e-05 
1.93	4.7214955	1.4828566134994503e-05 
1.9304999999999999	4.721837305	1.4687003344171501e-05 
1.931	4.72217911	1.4533366539559722e-05 
1.9315	4.722520915	1.4367686324234796e-05 
1.932	4.72286272	1.4189993271074286e-05 
1.9324999999999999	4.723204525	1.4000317918316796e-05 
1.9329999999999998	4.72354633	1.3798690764232902e-05 
1.9335	4.723888135	1.3585142274230577e-05 
1.934	4.72422994	1.3359702880855195e-05 
1.9344999999999999	4.7245717449999995	1.31224029766841e-05 
1.935	4.72491355	1.2873272920543855e-05 
1.9355	4.725255355	1.2612343038398421e-05 
1.936	4.7255971599999995	1.2339643617131912e-05 
1.9364999999999999	4.725938965	1.205520490987766e-05 
1.9369999999999998	4.72628077	1.175905713868275e-05 
1.9375	4.726622575	1.1451230482961705e-05 
1.938	4.72696438	1.113175509370734e-05 
1.9385	4.727306185	1.0800661083720797e-05 
1.939	4.72764799	1.045797853027608e-05 
1.9395	4.727989795	1.0103737477784591e-05 
1.94	4.7283316	9.737967935130598e-06 
1.9405	4.728673405	9.36069987567123e-06 
1.9409999999999998	4.72901521	8.971963238124658e-06 
1.9415	4.729357015	8.571787928346453e-06 
1.942	4.72969882	8.16020381400051e-06 
1.9425	4.730040625	7.737240731664485e-06 
1.943	4.73038243	7.302928479724358e-06 
1.9435	4.730724235	6.8572968245916854e-06 
1.944	4.73106604	6.400375499815425e-06 
1.9445	4.731407845	5.932194198976504e-06 
1.9449999999999998	4.73174965	5.452782585457783e-06 
1.9455	4.732091455	4.962170288003165e-06 
1.946	4.73243326	4.460386898941238e-06 
1.9465	4.732775065	3.947461977737987e-06 
1.947	4.73311687	3.4234250501086194e-06 
1.9475	4.733458675	2.888305606241204e-06 
1.948	4.73380048	2.3421331016848512e-06 
1.9485	4.734142285	1.7849369600142495e-06 
1.9489999999999998	4.73448409	1.2167465692769497e-06 
1.9495	4.734825895	6.375912837697228e-07 
1.95	4.7351677	4.750042315038172e-08 
1.9505	4.735508413	5.385032739724238e-07 
1.951	4.735849126	1.018629089521994e-06 
1.9515	4.736189839	1.4879070864282085e-06 
1.952	4.736530552	1.94636644934576e-06 
1.9525	4.7368712649999996	2.3940363291785616e-06 
1.9529999999999998	4.7372119779999995	2.8309458439679247e-06 
1.9535	4.737552691	3.257124074451667e-06 
1.954	4.737893404	3.672600072057719e-06 
1.9545	4.738234117	4.077402853575052e-06 
1.955	4.73857483	4.471561399377322e-06 
1.9555	4.738915543	4.855104658751941e-06 
1.956	4.739256256	5.228061545459184e-06 
1.9565	4.739596969	5.5904609430612595e-06 
1.9569999999999999	4.739937682	5.94233169959324e-06 
1.9575	4.740278395	6.283702629339416e-06 
1.958	4.740619108	6.614602513721479e-06 
1.9585	4.740959821	6.93506010041034e-06 
1.959	4.741300534	7.2451041051024845e-06 
1.9595	4.741641247	7.544763209743621e-06 
1.96	4.7419819599999995	7.83406606075232e-06 
1.9605	4.742322672999999	8.113041275237265e-06 
1.9609999999999999	4.742663385999999	8.38171743478e-06 
1.9615	4.743004099	8.640123088099472e-06 
1.962	4.743344812	8.888286751052021e-06 
1.9625	4.743685525	9.12623690751957e-06 
1.963	4.744026238	9.354002007633255e-06 
1.9635	4.744366951	9.57161046777344e-06 
1.964	4.744707664	9.779090673234236e-06 
1.9645	4.745048377	9.976470973782625e-06 
1.9649999999999999	4.74538909	1.0163779688987518e-05 
1.9655	4.745729803	1.0341045105555224e-05 
1.966	4.746070516	1.050829547466492e-05 
1.9665	4.746411229	1.0665559019074067e-05 
1.967	4.7467519419999995	1.0812863925124816e-05 
1.9675	4.747092654999999	1.095023834896125e-05 
1.968	4.747433368	1.1077710412088493e-05 
1.9685	4.747774081	1.1195308204925425e-05 
1.9689999999999999	4.748114794	1.1303059786804681e-05 
1.9695	4.748455507	1.1400993182419938e-05 
1.97	4.74879622	1.1489136383602272e-05 
1.9705	4.749136933	1.156751735198469e-05 
1.971	4.749477646	1.1636164014561245e-05 
1.9715	4.749818359	1.169510426812792e-05 
1.972	4.750159072	1.1744365976618099e-05 
1.9725	4.750499785	1.1783976970214383e-05 
1.9729999999999999	4.750840498	1.1813965049789488e-05 
1.9735	4.751181211	1.183435798157717e-05 
1.974	4.7515219239999995	1.1845183501613121e-05 
1.9745	4.7518626369999994	1.184646931218225e-05 
1.975	4.75220335	1.1838243082706867e-05 
1.9755	4.752544063	1.1820532456852106e-05 
1.976	4.752884776	1.1793365037426895e-05 
1.9765	4.753225489	1.1756768402371165e-05 
1.9769999999999999	4.753566202	1.1710770094097711e-05 
1.9775	4.753906915	1.1655397623933084e-05 
1.978	4.754247628	1.1590678472117588e-05 
1.9785	4.754588341	1.1516640087805285e-05 
1.979	4.754929054	1.1433309886399456e-05 
1.9795	4.755269767	1.1340715251328959e-05 
1.98	4.75561048	1.123888353848912e-05 
1.9805	4.755951193	1.112784206735995e-05 
1.9809999999999999	4.7562919059999995	1.1007618128999752e-05 
1.9815	4.7566326189999995	1.0878238981604227e-05 
1.982	4.756973331999999	1.0739731853171008e-05 
1.9825	4.757314045	1.0592123937058773e-05 
1.983	4.757654758	1.0435442399980843e-05 
1.9835	4.757995471	1.0269714374011585e-05 
1.984	4.758336184	1.0094966960139118e-05 
1.9845	4.758676897	9.911227230041675e-06 
1.9849999999999999	4.75901761	9.718522221646708e-06 
1.9855	4.759358323	9.516878942683604e-06 
1.986	4.759699036	9.306324371571861e-06 
1.9865	4.760039749	9.08688545209202e-06 
